187.54523021108326	-6.185361439885127
190.27313840043846	-6.197754519690045
193.04072492808663	-6.209687347042378
195.84856692874806	-6.221170449088679
198.69724993176072	-6.232212364202502
201.58736798318304	-6.242819421202851
204.5195237696723	-6.252995352793856
207.49432874416505	-6.262741407294357
210.5124032533856	-6.272056710725614
213.57437666720915	-6.28093862387838
216.68088750990657	-6.289382831276076
219.83258359329807	-6.297383859035858
223.03012215184378	-6.304935341433672
226.2741699796992	-6.312030329397118
229.5654035697641	-6.318661652616497
232.90450925475412	-6.324822061480694
236.2921833503241	-6.330504896271433
239.72913230027333	-6.335704563077561
243.21607282386276	-6.3404169767377345
246.75373206527502	-6.344639672546672
250.34284774524843	-6.348372056602261
253.9841683149166	-6.351615805258692
257.67845311188546	-6.354374946259725
261.42647251858085	-6.356655939506535
265.22900812289896	-6.358467429284778
269.08685288119375	-6.359819988946943
273.0008112836349	-6.360725515386512
276.97169952197106	-6.361196772571941
281.00034565973334	-6.361247078780681
285.0875898049141	-6.360889606950709
289.23428428515797	-6.360136813537449
293.44129382550057	-6.359000171663485
297.7094957286928	-6.357490025365456
302.0397800581479	-6.355614813219849
306.4330498235497	-6.353379824957898
310.89022116916016	-6.350786615327303
315.41222356486645	-6.347832122679728
320.00000000000654	-6.34450788377722
324.6545071800142	-6.3407995548482985
329.3767157259242	-6.336686766523768
334.16761037677935	-6.332143348745002
339.02819019498156	-6.327137970799341
343.95946877463007	-6.321635034874123
348.9624744528898	-6.315595231540319
354.03825052443415	-6.308976229975122
359.187855459007	-6.3017331178283795
364.4123631221491	-6.293819321308839
369.71286299913527	-6.285187850900765
375.0904604221685	-6.275791561015625
380.54627680087896	-6.2655836344807865
386.08144985617537	-6.254518127690641
391.6971338574982	-6.2425511379510725
397.3944998635236	-6.229642195424722
403.1747359663683	-6.215756205178968
409.0390475393468	-6.20086423076658
414.9886574883323	-6.184943135341861
421.0248065067734	-6.167975649973473
427.1487533344206	-6.149949580953367
433.3617750198154	-6.130856698648071
439.6651671865984	-6.1106918690553735
446.06024430368984	-6.08945301042462
452.54833995940066	-6.06714049751373
459.13080713953053	-6.04375745182002
465.8090185095106	-6.019310360330251
472.58436670065066	-5.993809737687297
479.45826460054917	-5.967271133401691
486.432145647728	-5.939717093373252
493.50746413055253	-5.911178517257779
500.6856954904994	-5.8816969506179255
507.9683366298358	-5.85132679942824
515.3569062237735	-5.820136058457208
522.8529450371643	-5.788206042403515
530.4580162458005	-5.755629239870523
538.1737057623901	-5.722506435629843
546.0016225672724	-5.688944644277551
553.9433990439449	-5.655055670094229
562.0006913194694	-5.620953991491953
570.1751796098309	-5.586755199522563
578.4685685703187	-5.55257588675896
586.8825876510039	-5.518532068549068
595.4189914573883	-5.484736213603706
604.0795601162986	-5.4512961367845785
612.8660996471021	-5.41831270504039
621.780442338323	-5.385878134965838
630.8244471297356	-5.354075063737687
640.0000000000159	-5.322974910476934
649.3090143600314	-5.292637053285358
658.7534314518515	-5.263110915798386
668.3352207535618	-5.2344409481562595
678.0563803899662	-5.206671713240418
687.9189375492632	-5.179850144254821
697.9249489057827	-5.154028550122092
708.0765010488715	-5.129266285934577
718.3757109180171	-5.105630367801857
728.8247262443015	-5.083193772447551
739.425725998274	-5.062032658393638
750.1809208443404	-5.04222220331983
761.0925536017613	-5.023829131125156
772.1628997123541	-5.006901606654328
783.3942677149998	-4.991455018087093
794.7889997270506	-4.97745499872202
806.34947193274	-4.964799269969525
818.0780950786972	-4.953303767957664
829.9773149766683	-4.9426985750436545
842.0496130135506	-4.932637352707558
854.2975066688449	-4.922710080735345
866.7235500396347	-4.912454904626479
879.3303343732008	-4.90136933658104
