285.0875898049141	-6.219139826784943
289.23428428515797	-6.230294118480064
293.44129382550057	-6.240546418832743
297.7094957286928	-6.249936232454381
302.0397800581479	-6.258499924628042
306.4330498235497	-6.266269512200735
310.89022116916016	-6.2732721138136895
315.41222356486645	-6.279529106447248
320.00000000000654	-6.285055379320367
324.6545071800142	-6.289858894770585
329.3767157259242	-6.293940583385968
334.16761037677935	-6.297294609167896
339.02819019498156	-6.2999090496072006
343.95946877463007	-6.3017668288324975
348.9624744528898	-6.302846312045241
354.03825052443415	-6.303122033887885
359.187855459007	-6.302565175517321
364.4123631221491	-6.301144520854175
369.71286299913527	-6.2988277373374135
375.0904604221685	-6.295581669429364
380.54627680087896	-6.29137285573216
386.08144985617537	-6.286168105516326
391.6971338574982	-6.279935696181502
397.3944998635236	-6.272646794057402
403.1747359663683	-6.2642774240572905
409.0390475393468	-6.254809279632051
414.9886574883323	-6.24422938905211
421.0248065067734	-6.232530207707715
427.1487533344206	-6.2197088482599545
433.3617750198154	-6.205765991224416
439.6651671865984	-6.190705037187907
446.06024430368984	-6.174532083054966
452.54833995940066	-6.157255344936158
459.13080713953053	-6.138885466054189
465.8090185095106	-6.1194361522518745
472.58436670065066	-6.098924850037236
479.45826460054917	-6.077373768831128
486.432145647728	-6.0548118567186915
493.50746413055253	-6.031276171274765
500.6856954904994	-6.0068141844363065
507.9683366298358	-5.98148600902478
515.3569062237735	-5.955365138473174
522.8529450371643	-5.9285381886657715
530.4580162458005	-5.901102762004502
538.1737057623901	-5.87316457918182
546.0016225672724	-5.844835421791833
553.9433990439449	-5.8162317006183235
562.0006913194694	-5.787472348009561
570.1751796098309	-5.758677263840447
578.4685685703187	-5.72996721139936
586.8825876510039	-5.70146224522454
595.4189914573883	-5.673278747875973
604.0795601162986	-5.645528328533402
612.8660996471021	-5.6183155343924644
621.780442338323	-5.5917361533574965
630.8244471297356	-5.565876289808652
640.0000000000159	-5.540810730515586
649.3090143600314	-5.516602125969014
658.7534314518515	-5.49330308099484
668.3352207535618	-5.470961139575457
678.0563803899662	-5.44962387474749
687.9189375492632	-5.429341149677896
697.9249489057827	-5.4101681264102615
708.0765010488715	-5.392166939543103
718.3757109180171	-5.375407314203234
728.8247262443015	-5.359964868688202
739.425725998274	-5.345918338636956
750.1809208443404	-5.3333454173368064
761.0925536017613	-5.32231528571401
772.1628997123541	-5.312878509990247
783.3942677149998	-5.305052827022376
794.7889997270506	-5.298806169075503
806.34947193274	-5.294038509862054
818.0780950786972	-5.2905679942675095
829.9773149766683	-5.288126873071949
842.0496130135506	-5.286370939159016
854.2975066688449	-5.2848922701335415
866.7235500396347	-5.28323107929556
879.3303343732008	-5.28088692033693
892.1204886073838	-5.277328383324354
905.0966799188055	-5.272002582418041
918.2616142790653	-5.2643459472319085
931.6180370190256	-5.25379519873866
945.1687334013056	-5.239798854120421
958.9165292011028	-5.221834740156195
972.8642912954606	-5.199430349365235
987.0149282611097	-5.172190959741682
1001.3713909810035	-5.1398326672838515
1015.9366732596762	-5.102213631957866
1030.7138124475518	-5.059346758438327
1045.7058900743334	-5.011387618298898
1060.916032491606	-4.958605524107591
1076.3474115247852	-4.901352524325219
1092.0032451345498	-4.84003682329744
1107.8867980878947	-4.775103631660316
1124.0013826389438	-4.707021710440015
1140.350359219667	-4.636270703979827
1156.9371371406426	-4.563330597479629
1173.765175302013	-4.488673591549652
1190.837982914782	-4.412751725803727
1208.1591202326028	-4.335985413484794
1225.73219929421	-4.258745925591953
1243.5608846766518	-4.1813321290591245
1261.648894259477	-4.10394539941176
1280.0000000000375	-4.026670942632813
1298.6180287200684	-3.9494819101832768
1317.5068629037087	-3.8722613292890595
1336.6704415071292	-3.794831220894707
1356.112760779938	-3.7169731847079897
1375.8378750985323	-3.6384488765126286
1395.8498978115715	-3.559015609322882
1416.153002097749	-3.478436127868814
1436.7514218360407	-3.3964842100177566
1457.6494524886093	-3.312946470599863
1478.8514519965543	-3.227619384591024
1500.3618416886875	-3.140310322734833
1522.1851072035295	-3.0508359125940014
1544.3257994247153	-2.9590179974341626
1566.788535430007	-2.864683430928702
1589.5779994541087	-2.767663404455988
1612.6989438654878	-2.6677876753056875
1636.156190157402	-2.56488009420124
1659.9546299533442	-2.458755536465409
1684.099226027109	-2.349209941721998
1708.5950133376978	-2.2360120587356467
1733.4471000792773	-2.1188883298073016
1758.6606687464096	-1.9975012743716372
1784.2409772147755	-1.87142965989037
1810.193359837619	-1.7401485869520852
1836.5232285581387	-1.6030144956515135
1863.2360740380593	-1.4592677267797372
1890.3374668026197	-1.3080532049748705
1917.833058402214	-1.148461386939953
1945.7285825909298	-0.979608125731204
1974.0298565222283	-0.8007675087023394
2002.7427819620161	-0.6115562830303961
2031.8733465193618	-0.4121252921012155
2061.4276248951132	-0.20323673945797005
2091.411780148677	0.01383322372089879
2121.832064983222	0.23747281520130764
2152.694823049581	0.46590209760776735
2184.0064902691106	0.6972948636346844
2215.7735961758003	0.9298441967362463
2248.002765277899	1.1617943705044238
2280.7007184393456	1.3914412773786682
2313.874274281297	1.617129671644395
2347.530350604038	1.8372502342661108
2381.6759658295764	2.0502334848575763
2416.318240465218	2.254577137858004
2451.4643985884327	2.4489010091110526
2487.1217693533167	2.632051428359529
2523.2977885189675	2.8032284542929267
2560.0000000000887	2.9620802587618904
2597.236057440151	3.108664143400161
2635.0137258074315	3.24329420568662
2673.340883014273	3.3663672617310434
2712.225521559891	3.478234322198057
2751.6757501970797	3.5791023962997244
2791.699795623158	3.668966830354653
2832.3060041955137	3.7475602731192676
2873.502843672097	3.8143163237625446
2915.2989049772345	3.8683471173171204
2957.7029039931244	3.9084237458193103
3000.723683377391	3.933006421800922
3044.370214407075	3.940346482788288
3088.6515988494466	3.9286783611197853
3133.57707086003	3.8965317139845976
3179.1559989082334	3.8431690920903083
3225.3978877309914	3.7689366361656376
3272.3123803148205	3.6752281520474055
3319.9092599067053	3.564106427639094
3368.198452054235	3.4378700691639517
3417.190026675413	3.2987549103312976
3466.8942001585724	3.1487714910051894
3517.3213374928373	2.989651709092471
3568.4819544295697	2.8229007643208948
3620.386719675257	2.6498752342295866
3673.0464571162966	2.4718897312516455
3726.472148076138	2.2903186657929755
3780.6749336052594	2.1066730686221184
3835.6661168044484	1.922649616587398
3891.45716518188	1.7400979994068766
3948.059713044477	1.560871199794318
4005.4855639240527	1.3865607920268277
4063.746693038744	1.2181232327988853
4122.855249790247	1.0556882807757266
4182.823560297375	0.8987280932549355
4243.664129966465	0.7464175082836061
4305.389646099183	0.5979416208700498
4368.012980538242	0.45266646912946096
4431.5471923516225	0.3102144404528563
4496.00553055582	0.1704515852064447
4561.401436878714	0.033442868530172844
4627.748548562617	-0.10057765063382172
4695.060701208099	-0.23124648236747286
4763.351931659176	-0.3581027557571399
4832.63648093046	-0.48062553578842315
4902.928797176889	-0.5982967247861737
4974.243538706657	-0.7106673997028748
5046.595577037959	-0.8174158595806886
5120.000000000202	-0.9184288987216611
5194.472114880326	-1.0137988460655827
5270.027451614888	-1.1037517332565088
5346.6817660285715	-1.188535116326556
